sp|P25623|SYP1_YEAST	0.00048095411018834837	0.0004560593388299902	0.00040359080583102854
sp|Q06321|ATG26_YEAST	3.138590580708022e-05	1.4821793974092667e-05	1.5064559543082294e-05
sp|P40357|SEC9_YEAST	5.856957078866392e-05	8.392380917989875e-05	8.529839388421639e-05
sp|P40579|YIV5_YEAST	0.0001859396032377702	8.616780820347161e-05	0.00027505836035387896
sp|P32790|SLA1_YEAST	0.00032211287462968746	0.00028496341705825626	0.00016881709941452965
sp|Q12108|RTC5_YEAST	7.763725964409846e-05	7.361866039151607e-05	0.00011333665481150234
sp|P38081|YBQ6_YEAST	0.00019306578947581106	0.00022178852321808444	0.0003479896985313517
sp|P53091|MCM6_YEAST	0.0001952832805972319	0.00018517517980841787	0.00021024081815420684
sp|P42838|LEM3_YEAST	0.00017076445914987053	0.00021896540461197611	0.0001645776534468855
sp|P38753|HSE1_YEAST	0.00013648509501087042	0.0001745256811524742	8.670971583284204e-05
sp|P36037|DOA1_YEAST	0.00013892549882517903	0.0001317345455599199	0.00016881709941452965
sp|P53890|BNI5_YEAST	8.65330942873369e-05	0.00016771669168890333	0.00021542210746380256
sp|Q12234|RUD3_YEAST	2.9835776409757207e-05	5.7011874631463995e-05	5.794566983926845e-05
sp|P32832|RSC7_YEAST	0.00048245444941660376	0.00035778912419648194	0.00046497509830372666
sp|Q12125|GET4_YEAST	0.000381278607325871	0.00036154316156890754	0.00028867502559278815
sp|Q04013|YHM2_YEAST	0.00047173226034063706	0.00044731482317819616	0.0004546413747249361
sp|Q12176|MAK21_YEAST	0.0002505039634822376	0.00023753757279517052	0.00025980552366336923
sp|Q00416|SEN1_YEAST	5.6133567101482445e-05	5.322802520274868e-05	3.848715160688869e-05
sp|P39926|SSO2_YEAST	0.00045058673910501417	0.00042726381991271394	0.0002794524502951878
sp|Q03707|SRC1_YEAST	5.920736170573427e-05	5.614271644920731e-05	1.8833101638794255e-05
sp|P27514|PHO91_YEAST	0.00010489464667731706	9.946517182632775e-05	0.00013597616939901372
sp|P47089|DENR_YEAST	0.00045815367502174454	0.00043443908199707683	0.0004415547422954658
sp|P36122|BCH2_YEAST	2.799240375340471e-05	5.346458741077474e-05	2.697823743305915e-05
sp|P40505|SDS3_YEAST	4.3625258178253126e-05	4.1367161605647374e-05	4.204471268632185e-05
sp|P14682|UBC3_YEAST	0.00025350388714410246	0.00024038221674931983	0.00033256405273734523
sp|P32906|MNS1_YEAST	4.726610375545275e-05	4.4819552575067516e-05	4.5553650228952417e-05
sp|Q92317|NCB2_YEAST	0.00024661267715032404	0.00036154316156890754	0.0003674648625105075
sp|P54838|DAK1_YEAST	0.0009113054343759142	0.0010245170057036125	0.0009859240666196124
sp|P29311|BMH1_YEAST	0.00026331366732532373	0.0003401282398146141	0.00034569918661176726
sp|P35207|SKI2_YEAST	0.0001660724842564987	0.00017118448534303449	0.00018801534705406103
sp|Q05635|RNH2B_YEAST	5.8193448993740465e-05	0.00017048817657541257	5.608509715107242e-05
sp|Q06216|PIG1_YEAST	3.543632910299638e-05	3.3602101487282365e-05	3.415246895973988e-05
sp|P32471|EF1B_YEAST	0.0029748165100845995	0.0028208363791681107	0.0015317976573156248
sp|Q03799|RT08_YEAST	0.000381278607325871	0.00036154316156890754	0.0005051452690720872
sp|P25618|CWH43_YEAST	7.632942693915893e-05	0.00010961398538912548	3.643204043145589e-05
sp|P25491|MAS5_YEAST	0.0005241346978680186	0.0005918592931570511	0.0006015533327797996
sp|P10664|RL4A_YEAST	8.65330942873369e-05	8.205403578345825e-05	8.339799554431345e-05
sp|P40486|SHQ1_YEAST	4.2007364533206585e-05	3.983301210899745e-05	8.183520809567515e-05
sp|P25382|NLE1_YEAST	0.00016115247551471538	3.7082505198387506e-05	0.00015531391250501108
sp|Q04304|YMY0_YEAST	0.0003450658057699782	0.00024038221674931983	0.00042444640882282605
sp|P16467|PDC5_YEAST	0.00025350388714410246	0.0001899474680228748	0.00029683787057589283
sp|P25626|IMG1_YEAST	0.00022062050571311002	0.0001369829445688367	0.0003674648625105075
sp|P07257|QCR2_YEAST	0.0007471067071409827	0.0009069200217561771	0.0009217744284153549
sp|P54837|TMEDA_YEAST	0.00027391216757062487	0.00016936866980077881	0.00017214275244995555
sp|P45818|ROK1_YEAST	0.00012922111881960495	9.739853186055442e-05	0.0001245394306109503
sp|P43561|FET5_YEAST	5.534987354400913e-05	5.248489657967353e-05	5.334454459554781e-05
sp|P53920|NM111_YEAST	0.0003688922381451778	0.00029961342688955637	0.00030452078319088613
sp|P46655|SYEC_YEAST	0.0010438273671140804	0.0009281486851642997	0.0008220625051786613
sp|P38636|ATX1_YEAST	0.00020718072318475753	0.00019645679625641916	0.00019967455424229
sp|P48524|BUL1_YEAST	3.860687003497522e-05	5.518128509584569e-05	3.720814102019142e-05
sp|P53739|FPK1_YEAST	2.1589673287404957e-05	2.0472165465336196e-05	6.310986917753905e-05
sp|P33202|UFD4_YEAST	0.00010973270844902605	0.0001348342075301221	7.495288187570412e-05
sp|P13298|PYRE_YEAST	0.001405126436407128	0.0013323953782397669	0.0011988082890187286
sp|P38810|SFB3_YEAST	0.00046826296837048053	0.0004090704003592687	0.00048737090579929494
sp|Q07807|PUF3_YEAST	0.00031080882601914895	0.00039190155502811424	0.00029954820523818356
sp|Q03323|SDC1_YEAST	0.0004911356958485524	0.0008391138499152114	0.0006560556619470537
sp|P01097|ATIF_YEAST	0.0002607908136269377	0.0002472919630296108	0.00012176204950913687
sp|P53183|YGD9_YEAST	0.0005477845852711297	0.000519430587010012	0.0005279383197599419
sp|P38694|MSC7_YEAST	0.00046670277327358356	0.00035492265955539514	0.00044979410624964607
sp|P27351|AP2B_YEAST	2.8701726857635544e-05	2.721609046826969e-05	2.766186172239395e-05
sp|P22204|DBF2_YEAST	2.944793216612957e-05	2.792367127985677e-05	5.7186822340563453e-05
sp|P39726|GCSH_YEAST	0.0007355428137189279	0.00090928824088006	0.0005100393792324946
sp|P53312|SUCB_YEAST	0.0006771112103407867	0.0006420631082276478	0.0006525794341237292
sp|Q08285|RRP40_YEAST	0.00020255321903689987	0.00019206881736737606	0.0003002335271220905
sp|P38689|KPR3_YEAST	0.0005580401724831593	0.00039989431628113147	0.0003434385668063688
sp|P53299|TIM13_YEAST	0.0009690436054118479	0.001212095619670613	0.00042037386885279714
sp|P32566|SMI1_YEAST	0.00023757071748348085	0.0002734927332435473	0.000328111130477687
sp|P36516|RM03_YEAST	0.00030799660441416303	0.00024038221674931983	0.00019305860998270193
sp|P40046|VTC1_YEAST	0.00029466471364851646	0.0002794125086704091	0.0002839889949424998
sp|P00942|TPIS_YEAST	0.0020413428162220624	0.0019356804222486043	0.0015113560917186524
sp|P38932|VPS45_YEAST	9.466831823628758e-05	0.00012064061693162083	0.0001226165847573683
sp|P09440|C1TM_YEAST	0.00047173226034063706	0.0004951455798074896	0.0005279383197599419
sp|P13259|PCY1_YEAST	6.349411878458853e-05	2.9864775331327777e-05	9.252715935923984e-05
sp|Q07800|PSR1_YEAST	5.4029806049758976e-05	5.1233157388999134e-05	5.2072303218877455e-05
sp|P17423|KHSE_YEAST	0.0009023383033760123	0.000754821138410217	0.000668517694247104
sp|P54115|ALDH6_YEAST	0.0028676117175635146	0.0029247459911154006	0.0022797741273326184
sp|P40161|RT106_YEAST	0.00034044548918761564	0.0002734927332435473	0.000328111130477687
sp|P20606|SAR1_YEAST	0.0015893810186263261	0.0019814244690193523	0.0011091517256645836
sp|P25635|PWP2_YEAST	0.00020369062161578328	0.00011847872851909584	0.00022223751097029707
sp|P38874|ELP5_YEAST	9.0871423941677e-05	8.616780820347161e-05	0.00017920300123376308
sp|P53734|DBP6_YEAST	0.00010998635097141262	6.889671239215801e-05	0.00021792837357240038
sp|P40471|AYR1_YEAST	0.0006020846300147855	0.0004909474113772555	0.0004989886193359756
sp|P40693|RLP7_YEAST	0.00021103766866182504	0.0001584438142959024	0.00029073092676408675
sp|P39966|PP2C2_YEAST	0.00021972968660327502	0.00032110376262595565	0.00026830780542776644
sp|P54781|ERG5_YEAST	0.00016115247551471538	0.00031813762445837663	0.0001960906773423771
sp|P40096|NCB1_YEAST	0.00014219436109338265	0.0001348342075301221	0.00013704265160696802
sp|P20081|FKBP_YEAST	0.001997797750215089	0.0032116268242828863	0.002772612728445555
sp|P50101|UBP15_YEAST	5.3184192631428716e-05	0.00010222577223260949	8.619629250665898e-05
sp|Q02201|OSH6_YEAST	0.00011759720809841226	0.00011151023317507753	0.00015260129839425428
sp|Q12233|ATPN_YEAST	0.0003151246190614614	0.0001438605060230254	0.00014621679148083574
sp|P0C2H9|RL31B_YEAST	9.466831823628758e-05	8.976817061835842e-05	9.123847988425535e-05
sp|P36010|NDK_YEAST	0.0012941500321386385	0.0008985608136326547	0.001075582642595015
sp|P57744|TIM8_YEAST	0.0009863885288986596	0.0009353318555544543	0.000590013267468296
sp|Q03219|YM44_YEAST	0.00035728367214906873	0.00033879023350324354	0.00042037386885279714
sp|Q12124|MED2_YEAST	6.485741559783678e-05	6.150031666053929e-05	6.250762788030358e-05
sp|Q12056|ISU2_YEAST	0.00010823507953229707	0.00010263269980244082	0.00010431371667583901
sp|P32610|VATD_YEAST	0.00023695014267142926	0.00016609660970639433	0.00022836542603132257
sp|P53903|PGA2_YEAST	0.00019389142596807623	0.00018385536927249872	9.123847988425535e-05
sp|Q04673|SSL1_YEAST	3.780159426086114e-05	7.237852270253495e-05	0.00014998176816543899
sp|P39109|YCFI_YEAST	0.00022399340867655413	0.000244654808000277	0.00021587811521835907
sp|P38716|YHR2_YEAST	0.0002500108577801619	0.00011499141638005814	0.00011687485617656475
sp|P13188|SYQ_YEAST	0.0006334575294627689	0.0006755385927639147	0.000765009010094461
sp|P53331|REXO1_YEAST	9.738087103061374e-05	0.0001241250532947984	0.00022625463164916153
sp|Q03976|RT24_YEAST	9.179181007686507e-05	8.704055402971641e-05	4.372890551274104e-05
sp|P25343|RV161_YEAST	0.000516696972818095	0.0005596240039198524	0.0006416974489801619
sp|P53870|YNT3_YEAST	4.448185498530686e-05	4.217941991718529e-05	4.287027494416422e-05
sp|P43583|BLM10_YEAST	7.224382378859763e-05	7.849394468028958e-05	6.962642609796654e-05
sp|P15703|BGL2_YEAST	0.001187888487474405	0.0011264019305067968	0.0011448512225458354
sp|P31334|RM09_YEAST	5.673605642516361e-05	0.00016609660970639433	5.4680505995035664e-05
sp|P19882|HSP60_YEAST	0.001371029051899548	0.0013545231174872043	0.0014902861677599522
sp|Q02979|GDE1_YEAST	8.289224264819466e-05	0.00011096178816677074	6.364642996114936e-05
sp|Q05854|YL278_YEAST	1.7847557166782004e-05	1.6923745839339007e-05	5.2072303218877455e-05
sp|P38859|DNA2_YEAST	1.1741899735863758e-05	1.1134124684055548e-05	1.1316490065658532e-05
sp|Q04964|SML1_YEAST	0.00025350388714410246	0.00024038221674931983	0.000244319427435566
sp|P38625|GUAA_YEAST	0.001269489276839654	0.0012037789634868183	0.0010967083988205543
sp|P32492|MYO4_YEAST	1.2950152005154787e-05	4.9606405087607554e-05	5.0418906406791506e-05
sp|P38344|REI1_YEAST	0.00011759720809841226	0.0001895288047307519	0.00011333665481150234
sp|P19211|IF5A2_YEAST	0.00029466471364851646	0.0002794125086704091	0.0004415547422954658
sp|P32898|CYM1_YEAST	0.00014748215575724558	0.00020294763156422378	0.0002062717026812494
sp|P27692|SPT5_YEAST	0.0005338096121916325	0.0005061789755822471	0.0005359979417265032
sp|P05374|CHO2_YEAST	0.00023239708821226656	0.00022036793147395132	0.00010886385850534111
sp|P32266|MGM1_YEAST	0.00015629060429145122	0.00018705504800603338	0.00011188500530435581
sp|Q12028|AP1G1_YEAST	0.00012922111881960495	9.739853186055442e-05	0.00015041209620380203
sp|Q06506|RRP9_YEAST	0.00014219436109338265	0.0001348342075301221	8.107557108246096e-05
sp|P39744|NOC2_YEAST	0.00028818695591481845	0.00027327004757786487	0.000347414235860392
sp|Q08925|MRN1_YEAST	0.0002658857472324299	0.0001645075094179002	0.0003022089529197178
sp|P53853|VPS75_YEAST	0.0001358035002410253	0.00012877414543035302	6.434984699334454e-05
sp|P38264|PHO88_YEAST	0.0005736586683497961	0.0006704773317295805	0.0008167938230524476
sp|P25558|BUD3_YEAST	7.64213807345011e-05	7.246571685727506e-05	4.174326517198276e-05
sp|P32787|MG101_YEAST	0.000445332560698949	0.0005596240039198524	0.0004979770132078783
sp|P35719|MRP8_YEAST	0.0007388468260637248	0.0007931449428214581	0.0010045480068427116
sp|Q06708|VAC14_YEAST	7.569189391966205e-05	4.754767234752048e-05	7.294957245942829e-05
sp|Q04602|VBA4_YEAST	0.00014108778766971277	0.00016870399100629485	0.00013597616939901372
sp|Q08742|RDL2_YEAST	0.000707076472352797	0.0005439653959901613	0.0004307048790616219
sp|Q12114|CHS5_YEAST	0.00029062085679689917	0.00031813762445837663	0.0003674648625105075
sp|Q06078|UTP21_YEAST	0.00014612369221609787	7.795986868798952e-05	5.912246605384248e-05
sp|P32364|SMY1_YEAST	8.209131719182616e-05	5.154046144895783e-05	5.238464059970805e-05
sp|Q04338|VTI1_YEAST	0.0001655670128051876	0.0003272047787899465	0.000244319427435566
sp|P41810|COPB_YEAST	0.0005706642699710403	0.0005157214329519231	0.0006024596523823058
sp|Q03653|EFR3_YEAST	9.51653527008502e-05	2.2161871349566783e-05	9.171750676295822e-05
sp|P22353|RM08_YEAST	6.67688874403705e-05	0.00012877414543035302	6.434984699334454e-05
sp|Q06146|YL257_YEAST	0.0005158835163522755	0.0004891807563278185	0.0006243025453923376
sp|P53063|DXO_YEAST	0.0002711834561621911	0.00021195057745711148	0.0001704637166548476
sp|Q12102|CFT2_YEAST	4.1431167218733676e-05	7.940051800802503e-05	3.993011376237468e-05
sp|P53281|LSB1_YEAST	0.000592302944556497	0.0005616446217201627	0.0004137567375453109
sp|P34730|BMH2_YEAST	0.00044040220481164215	0.0003272047787899465	0.00033256405273734523
sp|P38795|NADE_YEAST	0.0003241253747945217	0.0002744619070036258	0.0003463208823972936
sp|P40070|LSM4_YEAST	0.0004038753249932488	0.0006810215886105254	0.0005359979417265032
sp|P04050|RPB1_YEAST	0.0004535834172769346	0.0005606856803613974	0.0005025919469151028
sp|Q12154|GET3_YEAST	0.0014423229074974786	0.00125843089705702	0.0010681186931018089
sp|P32565|RPN2_YEAST	0.0006385749770556788	0.0006055215573796428	0.0006703364823857648
sp|P46151|MTHR1_YEAST	0.00010175418945163471	0.00012974605543118517	0.00020120676542760083
sp|P34163|TGL1_YEAST	0.00017023008438679717	0.0002039100426762833	0.000164062639110731
sp|P22336|RFA1_YEAST	0.000683549994675414	0.0004869901661389173	0.0005349092010494025
sp|P53628|SNF12_YEAST	0.00015045440928129498	0.00010600855568468772	7.116633891883472e-05
sp|P28241|IDH2_YEAST	0.00093610339483263	0.0007997863589483157	0.0008128860276415661
sp|Q12514|NOT5_YEAST	0.00014043206907328554	0.00018905258491085816	0.00022114434446766064
sp|P34160|NCBP1_YEAST	0.0003284245149563167	0.0003681648254161898	0.0003451748733444584
sp|Q06489|MTNA_YEAST	0.0005477845852711297	0.0006704773317295805	0.0009301596918388842
sp|P32179|MET22_YEAST	0.00030869488589539224	0.00042228160418941653	0.00023449056465078163
sp|Q06449|PIN3_YEAST	0.001046262654081478	0.0005439653959901613	0.0003526627970997109
sp|P53195|COG7_YEAST	0.00015973279048653958	7.425480138336203e-05	7.547101779681053e-05
sp|P23250|RPI1_YEAST	5.8193448993740465e-05	5.518128509584569e-05	5.608509715107242e-05
sp|P40581|GPX3_YEAST	0.00042595793725550983	0.0005178730437269724	0.0003002335271220905
sp|P53632|PAP2_YEAST	5.933659025365606e-05	8.503100867806115e-05	5.7186822340563453e-05
sp|P53073|EMC4_YEAST	0.0008214301064719483	0.0006006689951158425	0.0007916696487477562
sp|P53874|UBP10_YEAST	4.653787004252038e-05	0.00011228722530351028	9.076442989397673e-05
sp|P38708|YHI0_YEAST	0.0009406728031542538	0.0010098871864923033	0.0009859240666196124
sp|P34077|NIC96_YEAST	0.00016094812103259245	0.0001526172499811014	0.00013220375787509402
sp|P46674|SAC3_YEAST	1.3410123122744141e-05	1.2715998793715306e-05	1.2924273627910381e-05
sp|P18961|YPK2_YEAST	2.8701726857635544e-05	2.721609046826969e-05	5.5727227979164616e-05
sp|P47141|RT26_YEAST	0.00017861394547209107	0.00016936866980077881	0.00017214275244995555
sp|Q01454|CTF4_YEAST	0.00017911802138905497	9.523977042575795e-05	0.0001985406111122261
sp|P12686|RT13_YEAST	5.2771234222122024e-05	5.0039730774228375e-05	5.0859329517452504e-05
sp|P31115|PUS3_YEAST	0.00010653869131397648	6.675580929102224e-05	6.784920001377989e-05
sp|P32419|MDHP_YEAST	0.0009914575445474378	0.0007812487834134525	0.0009555369834341314
sp|P27705|MIG1_YEAST	9.179181007686507e-05	8.704055402971641e-05	0.00013423509967589513
sp|P09733|TBA1_YEAST	0.0005024349606670919	0.0004764283142879714	0.0005528749833922696
sp|Q06709|REH1_YEAST	0.00015561988512236339	0.000306800588163125	0.00014998176816543899
sp|Q06168|SFH1_YEAST	0.00016259760994253387	0.0001541813593331988	0.00021176886802919947
sp|Q01852|TIM44_YEAST	0.0003241253747945217	0.00037464467239746495	0.0003463208823972936
sp|P33755|NPL4_YEAST	0.00028539835850581696	0.0002296850146760232	0.00023344701631858276
sp|Q02889|MGR2_YEAST	0.00020718072318475753	0.0004135995385998238	0.00042037386885279714
sp|P38166|SFT2_YEAST	0.0004293106872455352	0.0002623741391881376	0.0002666715546898985
sp|Q12495|RLF2_YEAST	8.00371267422696e-05	5.663610496953683e-05	7.71373772590061e-05
sp|Q12198|METW_YEAST	3.334961939941359e-05	6.378279703785957e-05	6.482749291217217e-05
sp|P53128|MTHR2_YEAST	8.65330942873369e-05	0.00021195057745711148	0.0001264624717645769
sp|Q08977|YP260_YEAST	0.0003719129389483352	0.0003526622716098068	0.0002817024868947902
sp|Q05892|YL290_YEAST	0.00013185268628814883	0.0002584339368666702	0.0003338325685043207
sp|Q06440|CORO_YEAST	0.00044040220481164215	0.0005117347715031137	0.00042444640882282605
sp|P28834|IDH1_YEAST	0.0004761415848947806	0.00038956549041210326	0.0005235641617691765
sp|P38079|YRO2_YEAST	5.8193448993740465e-05	5.518128509584569e-05	5.608509715107242e-05
sp|Q02046|MTD1_YEAST	0.000707076472352797	0.000519430587010012	0.0005279383197599419
sp|Q04066|KFA_YEAST	0.0004068891344726431	0.0002824693979377247	9.123847988425535e-05
sp|P13382|DPOA_YEAST	9.799508981868783e-05	5.754640707455322e-05	4.6648597829590687e-05
sp|P29029|CHIT_YEAST	9.0871423941677e-05	0.0002706257913719782	0.00027505836035387896
sp|P38966|YD089_YEAST	0.00017911802138905497	0.00022115489661949704	9.679969880543078e-05
sp|P15565|TRM1_YEAST	0.00034447082659940463	0.00020172350327696045	0.00026757811402985574
sp|P06168|ILV5_YEAST	0.0017193397877968682	0.0014714407349748835	0.0015753556530348847
sp|P40043|RGI1_YEAST	0.00010823507953229707	0.00010263269980244082	0.00010431371667583901
sp|P06704|CDC31_YEAST	0.00036107133268011314	0.0003423818401054287	0.0003479896985313517
sp|P32914|SPT4_YEAST	0.000707076472352797	0.0003095585547445243	0.00031462880189608486
sp|P46984|GON7_YEAST	0.00014219436109338265	0.0001348342075301221	0.0002839889949424998
sp|P32774|T2AG_YEAST	0.00016259760994253387	0.00032110376262595565	0.00032636310827432026
sp|Q08245|ZEO1_YEAST	0.0015785135405469108	0.001496807754390725	0.0013431272488141478
sp|Q07458|RXT3_YEAST	7.324480602410014e-05	0.0001414925466597947	7.059114269228103e-05
sp|P50264|FMS1_YEAST	0.00013648509501087042	4.217941991718529e-05	4.287027494416422e-05
sp|P54787|VPS9_YEAST	7.384162503613076e-05	0.00010600855568468772	3.525544562410786e-05
sp|P26784|RL16A_YEAST	0.0004217232247667373	0.0005291553325193078	0.0004712221433107792
sp|Q08818|MSC6_YEAST	0.0001968986250456035	0.0001589320053963347	0.0001615351463378526
sp|Q00955|ACAC_YEAST	0.0006607692202244364	0.0007678850137779152	0.0007681879112241782
sp|P54999|RUXF_YEAST	0.00032645633270069835	0.0003095585547445243	0.00031462880189608486
sp|Q9P305|IGO2_YEAST	0.00023389522536256216	0.00022178852321808444	0.00022542118854378796
sp|P04650|RL39_YEAST	0.00029466471364851646	0.0002794125086704091	0.0002839889949424998
sp|P39985|DPO5_YEAST	0.0002902667598980496	0.00029497347587207956	0.00025987905518732647
sp|Q12754|RRP12_YEAST	0.00013042973673079464	0.000155858535837853	0.00017496273580924247
sp|P25631|YCU1_YEAST	0.0004468959435608001	0.0006704773317295805	0.0006814590530526865
sp|P39531|RCY1_YEAST	4.7513939330088915e-05	9.119709440706734e-05	2.2759673181744456e-05
sp|P39079|TCPZ_YEAST	0.0005396686806417242	0.0006822135379425148	0.0005623158688242144
sp|P33749|MSN4_YEAST	0.00011759720809841226	0.00011151023317507753	7.482445747717519e-05
sp|P43594|AIM13_YEAST	0.00019389142596807623	0.00018385536927249872	0.00018686672899125158
sp|P35817|BDF1_YEAST	0.00012633933036430104	9.523977042575795e-05	7.214611415123128e-05
sp|Q03921|DOP1_YEAST	0.00014219436109338265	0.00014756481006038285	9.871413047680428e-05
sp|P32598|PP12_YEAST	0.0008726619392867583	0.0011110795648354107	0.0007512042506715256
sp|Q05933|ARPC3_YEAST	0.0005241346978680186	0.00036154316156890754	0.0003674648625105075
sp|P38235|YBQ3_YEAST	0.00045058673910501417	0.00042726381991271394	0.0005157495661131259
sp|P04147|PABP_YEAST	0.0012358449574948003	0.0013831145764335686	0.0013507333097315015
sp|Q02354|UTP6_YEAST	0.00016991106097648313	0.00019497204516732338	0.00019816548447466027
sp|P33336|SKN1_YEAST	8.996930881635708e-05	4.217941991718529e-05	8.670971583284204e-05
sp|Q05022|RRP5_YEAST	0.0005587716647165797	0.0004729558547796999	0.00036913966997949695
sp|P05453|ERF3_YEAST	0.0006892845665194373	0.0007640535432559101	0.0006279506417419917
sp|Q06107|YP114_YEAST	0.00015429556228601258	0.00014630903578930512	0.0001487054256179452
sp|P09950|HEM1_YEAST	0.00035518775639348466	0.00016141876759097283	0.00012176204950913687
sp|P28777|AROC_YEAST	0.0010374126858364787	0.000836805517165077	0.0008505115211658967
sp|P50085|PHB2_YEAST	0.0004217232247667373	0.00046362839246700594	0.0006062960387725148
sp|P32916|SRPR_YEAST	0.00023133867532369227	0.0002527403669047831	0.0001895689684986364
sp|Q05905|HRI1_YEAST	0.001393618109199879	0.0009977804151656015	0.0011742217668879076
sp|Q06385|VPS74_YEAST	0.0002653673242139985	0.00036154316156890754	0.0003109023300221053
sp|P53388|DIP5_YEAST	3.7181163259790644e-05	3.525662089996386e-05	3.5834087679517803e-05
sp|P15705|STI1_YEAST	0.0007717692219046014	0.0008791075499525738	0.0008935064172516571
sp|P53253|NNF2_YEAST	2.1185850307820572e-05	4.0394795677348505e-05	2.0418285791412766e-05
sp|P12962|CAF20_YEAST	0.000592302944556497	0.0002623741391881376	0.0005708437764513771
sp|P49626|RL4B_YEAST	8.65330942873369e-05	8.205403578345825e-05	4.125034456874452e-05
sp|P40047|ALDH5_YEAST	0.0004847915893623383	0.00045969818540139874	0.0005150288401638332
sp|P07264|LEUC_YEAST	0.0011189197668267463	0.0010610031149603327	0.0012354496570913197
sp|O60200|MDM35_YEAST	0.0002280155486430037	0.00021621318573691433	0.00021975453283364424
sp|P15700|KCY_YEAST	0.0006936486217861165	0.000754821138410217	0.0005735060466412428
sp|P53730|ALG12_YEAST	0.00029276368704241285	0.00021896540461197611	0.00028215684263440126
sp|P38781|RSC30_YEAST	5.0704289214144096e-05	4.807977336089593e-05	7.377112564569502e-05
sp|Q08822|ETFD_YEAST	0.0001859396032377702	0.0002072801182422791	0.00017920300123376308
sp|P38315|YBP1_YEAST	5.435388482225792e-05	5.154046144895783e-05	5.238464059970805e-05
sp|Q06677|SWA2_YEAST	8.412336520906528e-05	0.0001348342075301221	0.000165617438119737
sp|P22214|SEC22_YEAST	0.0003115199105339535	0.0005178730437269724	0.0004105254578709603
sp|P36519|RM07_YEAST	0.00013185268628814883	6.150031666053929e-05	0.0001270756562460516
sp|P37302|APE3_YEAST	0.0006484690036978772	0.0004998828847274884	0.0006249749361954235
sp|P43587|YPI1_YEAST	0.00017861394547209107	8.28450686484982e-05	0.00017214275244995555
sp|P16120|THRC_YEAST	0.0011629384791064534	0.0012198734835338748	0.0011797535850244082
sp|Q07362|PBP4_YEAST	0.0006430272438219628	0.0005117347715031137	0.0005201164547995404
sp|Q06705|CSR1_YEAST	0.0004414713979205994	0.000477160095527179	0.00025575305153099166
sp|P53192|GET1_YEAST	0.00015973279048653958	0.0002317476883571463	7.547101779681053e-05
sp|P54000|SUB1_YEAST	0.00013379894489513565	0.00017105349480083478	0.00012895140179716526
sp|Q12517|DCP1_YEAST	0.0004068891344726431	0.0002824693979377247	0.0002870959528765109
sp|Q05881|YL287_YEAST	9.988512275568937e-05	9.47149469729507e-05	0.0001974194645262288
sp|P32570|MED22_YEAST	0.0003979793501434002	0.0001800063813030447	0.0001829546986022313
sp|P15646|FBRL_YEAST	0.0006484690036978772	0.0007355164464391928	0.0007475634408133654
sp|P25555|GBP2_YEAST	0.0001779129840599594	0.00024038221674931983	0.00017146718690815743
sp|Q06672|TSR2_YEAST	0.00023389522536256216	0.00022178852321808444	0.00022542118854378796
sp|Q06689|YL413_YEAST	0.0007794435325231235	0.0006536063566427684	0.0007512042506715256
sp|P53946|ARP5_YEAST	8.779047326181887e-05	0.00012625215375809565	6.310986917753905e-05
sp|P69850|DAD3_YEAST	0.00048245444941660376	0.0007267100472307221	0.0007386128019454898
sp|P01098|STF1_YEAST	0.00013379894489513565	0.0002623741391881376	0.0002666715546898985
sp|P17076|RL8A_YEAST	0.00020484086010108616	0.00019423804733986668	0.0001974194645262288
sp|P38041|BOB1_YEAST	0.00010866764931957467	0.0001030428792499278	8.688221861255467e-05
sp|Q06892|POS5_YEAST	0.00017516327443613594	0.0004107840762418371	0.00022836542603132257
sp|P00817|IPYR_YEAST	0.001215817810710818	0.001050905946752488	0.0011717686648724864
sp|P22217|TRX1_YEAST	0.001083205323347604	0.001027137294636227	0.0010439607351859124
sp|P38688|SRP72_YEAST	0.00019286047709613568	0.00020696340573760283	0.0001858731314533776
sp|Q03435|NHP10_YEAST	0.00012126841758411081	5.663610496953683e-05	0.00011687485617656475
sp|P40018|RSMB_YEAST	5.673605642516361e-05	0.0002246853142809919	0.00011093771775988851
sp|Q08685|CLP1_YEAST	5.4029806049758976e-05	0.00010387315091768311	0.00010557448509014252
sp|P06785|TYSY_YEAST	0.0005580401724831593	0.00046362839246700594	0.00040644416924747254
sp|P40457|MLP2_YEAST	7.98256264379623e-05	7.569375465100002e-05	7.693353962230179e-05
sp|P25386|USO1_YEAST	0.0001343276859393887	0.00021708634512495914	0.0001928649589045366
sp|Q03677|MTND_YEAST	0.00021202442940832053	9.795359726872103e-05	0.00031462880189608486
sp|P25651|CSM1_YEAST	9.879627568532878e-05	9.368245995500806e-05	9.521688120894523e-05
sp|P15367|SEC11_YEAST	0.00045815367502174454	0.0002794125086704091	0.00013704265160696802
sp|P02400|RLA4_YEAST	0.006762091384063705	0.006412077286368054	0.007737448385710586
sp|P38137|FAT2_YEAST	0.00045815367502174454	0.0005236707077165306	0.0004864698645526075
sp|Q08492|BUD21_YEAST	5.4029806049758976e-05	0.00010387315091768311	5.2072303218877455e-05
sp|Q06706|ELP1_YEAST	0.00022399340867655413	0.000277411022199656	0.000332865206860644
sp|Q3E764|TMA7_YEAST	0.0008849183004739097	0.0008391138499152114	0.0008528576620055569
sp|P22203|VATE_YEAST	0.0009973707847139468	0.0009457456564137927	0.0010528067281901136
